UTC Time,1,2,3,4,5,6
12/9/2016 20:00,1281.795079,1375.183461,573.5043799,7237.01011,868.8477793,4020.441886
12/9/2016 21:00,1318.159839,1414.197666,589.7542663,7442.325404,893.4971489,4133.573698
12/9/2016 22:00,1422.823469,1526.486826,636.5351189,8033.255858,964.4420012,4459.68569
12/9/2016 23:00,1498.562485,1607.743998,670.4133091,8460.878056,1015.780688,4696.831574
12/10/2016 0:00,1483.431401,1591.510502,663.6432493,8375.448015,1005.524284,4649.368794
12/10/2016 1:00,1448.822182,1554.379741,648.1639466,8180.044494,982.0648838,4541.070144
12/10/2016 2:00,1405.602456,1508.011134,628.8344705,7936.026087,952.7689664,4405.870925
12/10/2016 3:00,1342.15222,1439.938073,600.4615625,7577.786299,909.7600663,4207.586328
12/10/2016 4:00,1248.857803,1339.846457,558.7393685,7051.046373,846.5216836,3915.859864
12/10/2016 5:00,1150.965542,1234.822011,514.9555207,6498.347042,780.166714,3609.509602
12/10/2016 6:00,1107.745816,1188.453404,495.5871712,6254.328636,750.8707966,3472.552222
12/10/2016 7:00,1115.520351,1196.794372,499.0053527,6298.22363,756.1406618,3494.209333
12/10/2016 8:00,1111.674882,1192.668732,497.2594309,6276.512127,753.5340618,3481.000256
12/10/2016 9:00,1106.324664,1186.928711,494.8603486,6246.30482,749.9074879,3463.980437
12/10/2016 10:00,1106.408261,1187.018399,494.9001426,6246.776809,749.9641531,3464.350773
12/10/2016 11:00,1128.645103,1210.875361,504.8544084,6372.325931,765.0371009,3534.32414
12/10/2016 12:00,1158.489285,1242.893915,518.2299113,6540.826069,785.2665836,3628.951744
12/10/2016 13:00,1209.65074,1297.782866,541.1181039,6829.683447,819.9456966,3789.305244
12/10/2016 14:00,1264.239678,1356.349017,565.5387084,7137.892382,856.9480836,3960.358534
12/10/2016 15:00,1283.216231,1376.708154,574.0442937,7245.033926,869.811088,4020.560185
12/10/2016 16:00,1266.663995,1358.949964,566.668401,7151.580069,858.5913749,3969.997728
12/10/2016 17:00,1242.086433,1332.581743,555.7014561,7012.815249,841.931801,3894.247975
12/10/2016 18:00,1229.714056,1319.307945,550.1755906,6942.960851,833.5453488,3855.885211
12/10/2016 19:00,1248.189025,1339.128955,558.4204891,7047.27046,846.0683619,3912.873324
12/10/2016 20:00,1265.911621,1358.142774,566.3285616,7147.332166,858.081388,3967.492674
12/10/2016 21:00,1305.871058,1401.013556,584.1733466,7372.942994,885.1673619,4091.291492
12/10/2016 22:00,1389.050221,1490.252944,621.3658391,7842.572229,941.5492533,4351.114094
12/10/2016 23:00,1463.953266,1570.613238,654.8803672,8265.474535,992.3212881,4586.106933
12/11/2016 0:00,1449.658153,1555.276619,648.4959676,8184.764386,982.631536,4541.792127
12/11/2016 1:00,1416.135697,1519.3118,633.5112356,7995.496724,959.9087838,4437.278845
12/11/2016 2:00,1379.68734,1480.207907,617.2101041,7789.709441,935.202749,4323.258789
12/11/2016 3:00,1329.529051,1426.395211,594.7810576,7506.515933,901.2036185,4166.517943
12/11/2016 4:00,1254.124423,1345.49679,561.0629474,7080.781691,850.0915923,3930.894292
12/11/2016 5:00,1170.610871,1255.89865,523.7140664,6609.2645,793.4830401,3669.716415
12/11/2016 6:00,1123.880065,1205.763155,502.7887288,6345.422548,761.8071835,3522.377181
12/11/2016 7:00,1108.916176,1189.709034,496.063301,6260.936484,751.6641096,3474.074091
12/11/2016 8:00,1091.527969,1171.053966,488.2744763,6162.762735,739.8777444,3419.130222
12/11/2016 9:00,1087.348111,1166.569574,486.3937874,6139.163276,737.0444835,3405.543763
12/11/2016 10:00,1116.189128,1197.511875,499.2653193,6301.999543,756.5939835,3494.531373
12/11/2016 11:00,1144.27777,1227.646985,511.8190853,6460.587908,775.6334966,3582.012265
12/11/2016 12:00,1165.929431,1250.876132,521.521236,6582.833106,790.3097879,3650.589238
12/11/2016 13:00,1196.609585,1283.791565,535.257463,6756.053135,811.1059227,3747.237002
12/11/2016 14:00,1238.491756,1328.725167,554.0036483,6992.519715,839.4951967,3878.92661
12/11/2016 15:00,1248.607011,1339.577394,558.5571561,7049.630406,846.351688,3911.907176
12/11/2016 16:00,1241.835642,1332.31268,555.562562,7011.399282,841.7618054,3892.254479
12/11/2016 17:00,1224.698227,1313.926675,547.9206171,6914.6415,830.1454358,3839.665279
12/11/2016 18:00,1222.859089,1311.953543,547.111294,6904.257738,828.898801,3834.509484
12/11/2016 19:00,1237.237799,1327.379849,553.5397065,6985.439877,838.6452184,3879.385435
12/11/2016 20:00,1257.13392,1348.725552,562.4285579,7097.773302,852.1315402,3941.197313
12/11/2016 21:00,1295.8394,1390.251016,579.7235932,7316.304293,878.3675358,4061.574052
12/11/2016 22:00,1412.123034,1515.006785,631.7060665,7972.841243,957.1888533,4424.249064
12/11/2016 23:00,1486.190107,1594.4702,664.8380984,8391.023658,1007.394236,4656.237035
12/12/2016 0:00,1476.576435,1584.1561,660.5452775,8336.744902,1000.877736,4626.470008
12/12/2016 1:00,1442.13441,1547.204715,645.1508364,8142.285359,977.5316664,4519.15054
12/12/2016 2:00,1391.558135,1492.943579,622.5392432,7856.731905,943.2492098,4361.300803
12/12/2016 3:00,1303.697532,1398.681672,583.2585622,7360.671276,883.6940663,4087.08375
12/12/2016 4:00,1193.349296,1280.29374,533.9161365,6737.645557,808.8959792,3742.320674
12/12/2016 5:00,1103.482361,1183.879325,493.714376,6230.257188,747.9808705,3460.75224
12/12/2016 6:00,1090.691997,1170.157087,487.9328877,6158.042843,739.3110922,3417.975513
12/12/2016 7:00,1072.885805,1151.05358,479.9432096,6057.509147,727.2414009,3361.094781
12/12/2016 8:00,1066.86681,1144.596056,477.2354936,6023.525926,723.1615052,3341.551813
12/12/2016 9:00,1071.381056,1149.439199,479.240704,6049.013342,726.221427,3355.052264
12/12/2016 10:00,1098.968115,1179.036182,491.5697938,6204.769772,744.9209487,3440.948303
12/12/2016 11:00,1134.329709,1216.974133,507.4185429,6404.421195,768.8903357,3553.091073
12/12/2016 12:00,1227.206141,1316.61731,548.9889273,6928.801175,831.8453923,3845.098819
12/12/2016 13:00,1324.429625,1420.924253,592.4874202,7477.724593,897.7470402,4149.978784
12/12/2016 14:00,1372.748777,1472.763818,614.0923777,7750.534339,930.4995359,4300.896006
12/12/2016 15:00,1391.056552,1492.405452,622.2891787,7853.89997,942.9092185,4358.567693
12/12/2016 16:00,1392.979287,1494.468272,623.1666975,7864.755721,944.2125185,4365.378373
12/12/2016 17:00,1382.446046,1483.167606,618.4669549,7805.285084,937.0727011,4332.931229
12/12/2016 18:00,1360.794384,1459.938458,608.7947126,7683.039886,922.3964098,4265.706951
12/12/2016 19:00,1350.344741,1448.72748,604.1270045,7624.041239,915.3132576,4233.279193
12/12/2016 20:00,1340.062292,1437.695877,599.5316521,7565.986569,908.3434359,4201.265007
12/12/2016 21:00,1339.727903,1437.337126,599.3914607,7564.098613,908.116775,4200.6423
12/12/2016 22:00,1426.919729,1530.88153,638.3669735,8056.383328,967.2185968,4472.492939
12/12/2016 23:00,1517.288247,1627.834072,678.7757062,8566.603633,1028.473697,4754.845513
12/13/2016 0:00,1509.012129,1618.954977,675.0700182,8519.876704,1022.86384,4728.761868
12/13/2016 1:00,1471.811398,1579.043893,658.4383137,8309.841518,997.6478186,4612.655855
12/13/2016 2:00,1413.962171,1516.979917,632.5721176,7983.225005,958.4354881,4431.970548
12/13/2016 3:00,1321.503725,1417.785179,591.2350565,7461.204971,895.7637576,4143.368207
12/13/2016 4:00,1205.638077,1293.47785,539.4168233,6807.027967,817.2257662,3780.974116
12/13/2016 5:00,1141.184675,1224.328535,510.5381361,6443.124308,773.5368835,3576.967751
12/13/2016 6:00,1097.463366,1177.421801,490.9444324,6196.273966,743.9009748,3438.394851
12/13/2016 7:00,1085.843363,1164.955193,485.7137319,6130.66747,736.0245096,3400.516618
12/13/2016 8:00,1072.802208,1150.963892,479.8716991,6057.037158,727.1847357,3359.289976
12/13/2016 9:00,1073.554582,1151.771083,480.2013681,6061.285061,727.6947226,3361.335046
12/13/2016 10:00,1106.659053,1187.287462,494.9960197,6248.192776,750.1341487,3464.398708
12/13/2016 11:00,1143.69259,1227.01917,511.597858,6457.283984,775.2368401,3582.01286
12/13/2016 12:00,1260.310612,1352.13369,563.7855377,7115.708891,854.2848184,3948.25107
12/13/2016 13:00,1331.869771,1428.90647,595.8134748,7519.73163,902.7902446,4173.187039
12/13/2016 14:00,1326.017971,1422.628322,593.227309,7486.692387,898.8236793,4156.282604
12/13/2016 15:00,1290.321988,1384.33162,577.3014249,7285.153007,874.6276315,4046.369028
12/13/2016 16:00,1262.400541,1354.375885,564.8409581,7127.50862,855.7014489,3960.248935
12/13/2016 17:00,1239.996505,1330.339547,554.8385195,7001.01552,840.5151706,3890.955736
12/13/2016 18:00,1225.78499,1315.092617,548.489017,6920.777359,830.8820836,3846.789791
12/13/2016 19:00,1241.083268,1331.505489,555.3176461,7007.151379,841.2518184,3894.04261
12/13/2016 20:00,1262.734929,1354.734637,564.9859709,7129.396577,855.9281097,3961.089709
12/13/2016 21:00,1300.270049,1395.004471,581.765551,7341.319719,881.3707924,4078.165974
12/13/2016 22:00,1413.376991,1516.352102,632.3252007,7979.921081,958.0388316,4430.809256
12/13/2016 23:00,1492.543491,1601.286475,667.728646,8426.894835,1011.700793,4678.331237
12/14/2016 0:00,1485.604927,1593.842385,664.6195079,8387.719733,1006.997579,4656.356885
12/14/2016 1:00,1452.751248,1558.595069,649.9252536,8202.227985,984.728149,4553.545595
12/14/2016 2:00,1400.335836,1502.360801,626.4879894,7906.290769,949.1990577,4389.800681
12/14/2016 3:00,1310.21811,1405.677323,586.1967552,7397.486432,888.1139532,4108.473933
12/14/2016 4:00,1188.584258,1275.181533,531.8038239,6710.742174,805.6660618,3728.264602
12/14/2016 5:00,1115.185962,1196.435621,498.9353746,6296.335673,755.9140009,3496.76222
12/14/2016 6:00,1095.624229,1175.448669,490.1216242,6185.890205,742.65434,3432.629151
12/14/2016 7:00,1069.040336,1146.92794,478.2116016,6035.797645,724.6348009,3348.533089
12/14/2016 8:00,1034.263922,1109.617804,462.6685315,5839.450146,701.0620704,3240.209297
12/14/2016 9:00,1026.40579,1101.187148,459.1583481,5795.083163,695.73554,3215.820597
12/14/2016 10:00,1037.357017,1112.936253,464.0687378,5856.913745,703.1586835,3250.647552
12/14/2016 11:00,1124.883231,1206.839409,503.207796,6351.086418,762.4871661,3524.177159
12/14/2016 12:00,1226.704558,1316.079183,548.7995084,6925.96924,831.505401,3845.108577
12/14/2016 13:00,1313.896384,1409.623587,587.8050803,7418.253956,890.6072228,4118.318725
12/14/2016 14:00,1307.375807,1402.627937,584.9170611,7381.4388,886.1873358,4099.197797
12/14/2016 15:00,1276.946444,1369.981567,571.3460958,7209.634738,865.5611967,4005.736081
12/14/2016 16:00,1244.761542,1335.451754,556.9845073,7027.918903,843.745088,3906.534866
12/14/2016 17:00,1217.84326,1306.572273,544.9660852,6875.938387,825.4988879,3823.253973
12/14/2016 18:00,1213.329014,1301.72913,542.9402328,6850.450971,822.4389662,3808.819924
12/14/2016 19:00,1225.952184,1315.271992,548.5744813,6921.721337,830.995414,3847.796232
12/14/2016 20:00,1241.919239,1332.402367,555.7091073,7011.871271,841.8184706,3897.452945
12/14/2016 21:00,1284.720979,1378.322535,574.8391614,7253.529732,870.8310619,4030.780039
12/14/2016 22:00,1412.624617,1515.544912,632.0084895,7975.673178,957.5288446,4429.35024
12/14/2016 23:00,1510.349683,1620.389982,675.71516,8527.428531,1023.770484,4735.068863
12/15/2016 0:00,1515.449109,1625.86094,677.9858952,8556.219871,1027.227062,4750.572206
12/15/2016 1:00,1492.543491,1601.286475,667.738967,8426.894835,1011.700793,4678.798036
12/15/2016 2:00,1449.741751,1555.366307,648.5972359,8185.236375,982.6882012,4544.942811
12/15/2016 3:00,1399.081879,1501.015483,625.9166936,7899.210931,948.3490794,4385.404117
12/15/2016 4:00,1308.128181,1403.435127,585.217801,7385.686702,886.6973228,4099.934467
12/15/2016 5:00,1173.787563,1259.306788,525.154142,6627.200089,795.6363183,3680.528413
12/15/2016 6:00,1116.523516,1197.870626,499.5182134,6303.8875,756.8206444,3500.251386
12/15/2016 7:00,1100.389267,1180.560875,492.2737896,6212.793588,745.8842574,3448.487679
12/15/2016 8:00,1095.624229,1175.448669,490.1262197,6185.890205,742.65434,3432.836996
12/15/2016 9:00,1094.286675,1174.013664,489.527259,6178.338378,741.7476965,3428.618669
12/15/2016 10:00,1082.833865,1161.726431,484.4408602,6113.67586,733.9845618,3394.407971
12/15/2016 11:00,1151.383527,1235.27045,515.114412,6500.706988,780.4500401,3609.548605
12/15/2016 12:00,1315.317536,1411.14828,588.4214602,7426.277772,891.5705315,4121.895422
12/15/2016 13:00,1392.89569,1494.378584,623.142272,7864.283732,944.1558533,4365.703123
12/15/2016 14:00,1392.143315,1493.571394,622.83995,7860.035829,943.6458664,4364.8949
12/15/2016 15:00,1373.25036,1473.301945,614.4380437,7753.366274,930.8395272,4307.952967
12/15/2016 16:00,1355.611361,1454.377813,606.591914,7653.776557,918.8831663,4254.705696
12/15/2016 17:00,1350.846324,1449.265607,604.4628768,7626.873174,915.6532489,4239.893206
12/15/2016 18:00,1361.21237,1460.386898,609.0883048,7685.399832,922.6797359,4271.838188
12/15/2016 19:00,1391.056552,1492.405452,622.41386,7853.89997,942.9092185,4364.206758
12/15/2016 20:00,1407.525191,1510.073954,629.776703,7946.881838,954.0722664,4415.608466
12/15/2016 21:00,1445.812685,1551.150979,646.8824866,8163.052883,980.024936,4534.573065
12/15/2016 22:00,1558.752432,1672.319234,697.3688012,8800.710267,1056.579645,4886.758481
12/15/2016 23:00,1642.349581,1762.007062,734.7717148,9272.699447,1113.244862,5148.950671
12/16/2016 0:00,1640.510444,1760.03393,733.9445371,9262.315685,1111.998227,5142.987349
12/16/2016 1:00,1619.443962,1737.432597,724.5169516,9143.374412,1097.718593,5076.822143
12/16/2016 2:00,1583.413591,1698.777143,708.39121,8939.947075,1073.295884,4963.587286
12/16/2016 3:00,1512.606806,1622.811553,676.7205903,8540.172239,1025.300445,4741.946862
12/16/2016 4:00,1399.416267,1501.374235,626.0945529,7901.098888,948.5757403,4387.73047
12/16/2016 5:00,1303.363143,1398.322921,583.1109126,7358.783319,883.4674054,4086.123721
12/16/2016 6:00,1227.874918,1317.334812,549.3384685,6932.577089,832.298714,3849.472126
12/16/2016 7:00,1186.745121,1273.208401,530.9341567,6700.358412,804.4194271,3720.379568
12/16/2016 8:00,1178.218212,1264.060243,527.1030597,6652.215515,798.6395749,3692.912331
12/16/2016 9:00,1182.398069,1268.544634,528.9602438,6675.814974,801.4728357,3705.435716
12/16/2016 10:00,1215.669735,1304.24039,543.828306,6863.666668,824.0255923,3808.960653
12/16/2016 11:00,1300.437243,1395.183847,581.7334909,7342.263698,881.4841228,4073.857042
12/16/2016 12:00,1452.751248,1558.595069,649.8442673,8202.227985,984.728149,4549.882758
12/16/2016 13:00,1544.45732,1656.982616,690.8624324,8720.000117,1046.889893,4836.927272
12/16/2016 14:00,1553.653006,1666.848277,694.9983209,8771.918927,1053.123066,4866.743886
12/16/2016 15:00,1521.969687,1632.85659,680.8806947,8593.035027,1031.646949,4769.99979
12/16/2016 16:00,1495.552988,1604.515237,669.0839354,8443.886446,1013.74074,4688.16746
12/16/2016 17:00,1467.464346,1574.380126,656.5325801,8285.298081,994.7012273,4600.795601
12/16/2016 18:00,1441.883619,1546.935651,645.0945107,8140.869392,977.3616707,4520.891433
12/16/2016 19:00,1440.128078,1545.052207,644.3032095,8130.957619,976.1717012,4515.121268
12/16/2016 20:00,1450.912111,1556.621937,649.1143485,8191.844223,983.4815142,4548.318247
12/16/2016 21:00,1483.514999,1591.600189,663.6824406,8375.920004,1005.580949,4649.711872
12/16/2016 22:00,1580.905677,1696.086509,707.2189359,8925.787399,1071.595927,4953.451686
12/16/2016 23:00,1645.693467,1765.594575,736.1969069,9291.579015,1115.511471,5156.2306
12/17/2016 0:00,1629.141231,1747.836385,728.7923865,9198.125157,1104.291758,5104.373373
12/17/2016 1:00,1593.361652,1709.449995,712.7876843,8996.113787,1080.039045,4992.324485
12/17/2016 2:00,1547.299623,1660.032002,692.1907184,8736.047749,1048.81651,4848.401111
12/17/2016 3:00,1482.679027,1590.703311,663.2901507,8371.200112,1005.014297,4646.264057
12/17/2016 4:00,1386.793098,1487.831373,620.4080212,7829.828521,940.0192924,4346.389502
12/17/2016 5:00,1275.274501,1368.187811,570.5359771,7200.194954,864.4278923,3997.68538
12/17/2016 6:00,1193.265699,1280.204052,533.8496735,6737.173568,808.839314,3740.744157
12/17/2016 7:00,1144.026978,1227.377921,511.8205424,6459.17194,775.4635009,3586.36655
12/17/2016 8:00,1136.586832,1219.395705,508.465408,6417.164903,770.4202966,3561.843081
12/17/2016 9:00,1128.059923,1210.247546,504.6468923,6369.022007,764.6404444,3534.944862
12/17/2016 10:00,1136.001652,1218.76789,508.1939316,6413.860979,770.0236401,3559.571013
12/17/2016 11:00,1165.67864,1250.607069,521.4634789,6581.417138,790.1397923,3652.265393
12/17/2016 12:00,1203.966134,1291.684094,538.6017324,6797.588183,816.0924619,3772.698534
12/17/2016 13:00,1271.596227,1364.241546,568.8451591,7179.42743,861.9346228,3984.109606
12/17/2016 14:00,1352.936252,1451.507803,605.2173294,7638.672903,917.0698794,4238.278949
12/17/2016 15:00,1422.739872,1526.397139,636.4315905,8032.783869,964.3853359,4456.432787
12/17/2016 16:00,1458.352257,1564.604153,652.3632589,8233.85126,988.5247186,4568.037437
12/17/2016 17:00,1465.876,1572.676058,655.7251148,8276.330287,993.6245882,4591.435442
12/17/2016 18:00,1454.172399,1560.119762,650.4860354,8210.251801,985.6914577,4554.607713
12/17/2016 19:00,1425.916563,1529.805276,637.8510993,8050.719458,966.5386142,4466.314595
12/17/2016 20:00,1397.995116,1499.849542,625.368785,7893.075072,947.6124316,4379.206387
12/17/2016 21:00,1385.622738,1486.575743,619.847289,7823.220673,939.2259794,4341.041246
12/17/2016 22:00,1456.931105,1563.07946,651.7299284,8225.827444,987.5614099,4563.694099
12/17/2016 23:00,1511.01846,1621.107485,675.9299249,8531.204444,1024.223806,4733.346529
12/18/2016 0:00,1479.753127,1587.564237,661.9615469,8354.680491,1003.031014,4636.205303
12/18/2016 1:00,1430.932392,1535.186546,640.1396727,8079.038809,969.9385273,4484.054178
12/18/2016 2:00,1378.51698,1478.952278,616.7057233,7783.101593,934.4094359,4320.459185
12/18/2016 3:00,1313.72919,1409.444211,587.7371694,7417.309977,890.4938924,4118.106182
12/18/2016 4:00,1226.788155,1316.168871,548.8648414,6926.441229,831.5620662,3846.633984
12/18/2016 5:00,1131.738197,1214.193811,506.3575237,6389.789531,767.133714,3549.416753
12/18/2016 6:00,1112.761645,1193.834674,497.814195,6282.647987,754.2707096,3487.50805
12/18/2016 7:00,1087.849694,1167.107701,486.6406124,6141.995211,737.3844748,3408.13036
12/18/2016 8:00,1079.740771,1158.407982,482.9855833,6096.21226,731.8879487,3381.478987
12/18/2016 9:00,1064.024507,1141.54667,475.9516559,6007.478294,721.2348878,3332.088276
12/18/2016 10:00,1063.773716,1141.277607,475.8358147,6006.062327,721.0648922,3331.13741
12/18/2016 11:00,1082.41588,1161.277992,484.1707729,6111.315914,733.7012357,3389.339808
12/18/2016 12:00,1103.147973,1183.520574,493.4567357,6228.369231,747.7542096,3454.817568
12/18/2016 13:00,1142.856618,1226.122292,511.2249296,6452.564092,774.6701879,3579.440718
12/18/2016 14:00,1207.560811,1295.54067,540.166346,6817.883718,818.5290662,3781.99581
12/18/2016 15:00,1229.630458,1319.218257,550.0741716,6942.488861,833.4886836,3852.727712
12/18/2016 16:00,1233.308733,1323.164521,551.7486418,6963.256385,835.9819532,3865.564104
12/18/2016 17:00,1246.182694,1336.976447,557.5130453,7035.942719,844.7083967,3906.138663
12/18/2016 18:00,1242.420822,1332.940494,555.8439075,7014.703206,842.1584619,3894.972901
12/18/2016 19:00,1225.367004,1314.644178,548.2296274,6918.417413,830.5987575,3842.205464
12/18/2016 20:00,1225.868587,1315.182305,548.4595772,6921.249348,830.9387488,3844.028828
