1,2,3,4,5,6
0.079705952,0.08543464,0.08543464,0.08543464,0.08543464,0.067000642
0.312710803,0.424213944,0.424213944,0.424213944,0.424213944,0.379628675
0.406244786,0.636720527,0.636720527,0.636720527,0.636720527,0.712349058
0.298377232,0.692571503,0.692571503,0.692571503,0.692571503,0.79766573
0.248156028,0.730298965,0.730298965,0.730298965,0.730298965,0.809415262
0.247472856,0.678602646,0.678602646,0.678602646,0.678602646,0.756412571
0.263087933,0.63006933,0.63006933,0.63006933,0.63006933,0.728775871
0.285110448,0.656471325,0.656471325,0.656471325,0.656471325,0.678880673
0.328638619,0.659390418,0.659390418,0.659390418,0.659390418,0.664988011
0.333928474,0.689389717,0.689389717,0.689389717,0.689389717,0.673126232
0.372515672,0.702760053,0.702760053,0.702760053,0.702760053,0.626181806
0.406649027,0.609871997,0.609871997,0.609871997,0.609871997,0.526435313
0.250772554,0.328616525,0.328616525,0.328616525,0.328616525,0.26186642
0.031072801,0.046138632,0.046138632,0.046138632,0.046138632,0.027666931
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.205268845,0.034180241,0.034180241,0.034180241,0.034180241,0.026081438
0.568484796,0.190037941,0.190037941,0.190037941,0.190037941,0.183849761
0.671204034,0.405705013,0.405705013,0.405705013,0.405705013,0.419700102
0.703510518,0.625624516,0.625624516,0.625624516,0.625624516,0.591366136
0.705512416,0.694441092,0.694441092,0.694441092,0.694441092,0.583524554
0.66204427,0.672517771,0.672517771,0.672517771,0.672517771,0.632595764
0.633200198,0.688778716,0.688778716,0.688778716,0.688778716,0.642363367
0.674755952,0.738777652,0.738777652,0.738777652,0.738777652,0.625989753
0.655610033,0.708149049,0.708149049,0.708149049,0.708149049,0.594882013
0.620160408,0.634040278,0.634040278,0.634040278,0.634040278,0.549813149
0.562602199,0.570508457,0.570508457,0.570508457,0.570508457,0.601131242
0.385709919,0.477523791,0.477523791,0.477523791,0.477523791,0.545721391
0.126174128,0.215958587,0.215958587,0.215958587,0.215958587,0.278114149
0.01,0.020496339,0.020496339,0.020496339,0.020496339,0.029975057
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.158790345,0.035640721,0.035640721,0.035640721,0.035640721,0.012079479
0.529902307,0.238507138,0.238507138,0.238507138,0.238507138,0.111580382
0.788518857,0.467437277,0.467437277,0.467437277,0.467437277,0.276121798
0.866487027,0.624417767,0.624417767,0.624417767,0.624417767,0.415412264
0.850495716,0.708565998,0.708565998,0.708565998,0.708565998,0.400623124
0.842103436,0.71598091,0.71598091,0.71598091,0.71598091,0.330612127
0.828808066,0.682369981,0.682369981,0.682369981,0.682369981,0.358870616
0.807252169,0.695864073,0.695864073,0.695864073,0.695864073,0.323559166
0.807295526,0.735196009,0.735196009,0.735196009,0.735196009,0.398311779
0.744503556,0.780133811,0.780133811,0.780133811,0.780133811,0.475808026
0.69498667,0.726746172,0.726746172,0.726746172,0.726746172,0.313654693
0.590186479,0.592570719,0.592570719,0.592570719,0.592570719,0.172755333
0.287992606,0.317076784,0.317076784,0.317076784,0.317076784,0.05348535
0.028396531,0.040832852,0.040832852,0.040832852,0.040832852,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.046128685,0.130020174,0.130020174,0.130020174,0.130020174,0.127832944
0.155038962,0.511931321,0.511931321,0.511931321,0.511931321,0.613860488
0.211978702,0.676641137,0.676641137,0.676641137,0.676641137,0.906102689
0.248418615,0.645892189,0.645892189,0.645892189,0.645892189,0.946761066
0.321361923,0.643850175,0.643850175,0.643850175,0.643850175,0.920254781
0.491794108,0.672040765,0.672040765,0.672040765,0.672040765,0.886644664
0.622744311,0.651243684,0.651243684,0.651243684,0.651243684,0.856321854
0.621602351,0.671156707,0.671156707,0.671156707,0.671156707,0.834262442
0.653091891,0.711379836,0.711379836,0.711379836,0.711379836,0.872614285
0.671862246,0.778833856,0.778833856,0.778833856,0.778833856,0.918146007
0.681745728,0.825080248,0.825080248,0.825080248,0.825080248,0.913423789
0.654741742,0.799397721,0.799397721,0.799397721,0.799397721,0.828477981
0.360482157,0.462220526,0.462220526,0.462220526,0.462220526,0.453522077
0.037947531,0.059908725,0.059908725,0.059908725,0.059908725,0.056372695
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.215696501,0.081059716,0.081059716,0.081059716,0.081059716,0.096484829
0.682660113,0.344549152,0.344549152,0.344549152,0.344549152,0.47940161
0.827360908,0.481566158,0.481566158,0.481566158,0.481566158,0.650754402
0.773021126,0.5352139,0.5352139,0.5352139,0.5352139,0.773763723
0.705768045,0.553270822,0.553270822,0.553270822,0.553270822,0.799475354
0.684490261,0.569157648,0.569157648,0.569157648,0.569157648,0.769954001
0.677351981,0.618323811,0.618323811,0.618323811,0.618323811,0.762512342
0.668420419,0.631246825,0.631246825,0.631246825,0.631246825,0.74069164
0.672986697,0.615934732,0.615934732,0.615934732,0.615934732,0.684467465
0.713385153,0.66358593,0.66358593,0.66358593,0.66358593,0.585648501
0.725037452,0.634459331,0.634459331,0.634459331,0.634459331,0.488727606
0.684646268,0.5874305,0.5874305,0.5874305,0.5874305,0.380896858
0.371241149,0.319036509,0.319036509,0.319036509,0.319036509,0.184008273
0.03677869,0.037358319,0.037358319,0.037358319,0.037358319,0.015254017
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0.225378058,0.088691454,0.088691454,0.088691454,0.088691454,0.041785535
0.703500468,0.414296067,0.414296067,0.414296067,0.414296067,0.256555997
0.911102391,0.681773747,0.681773747,0.681773747,0.681773747,0.484002782
0.93596884,0.741819757,0.741819757,0.741819757,0.741819757,0.548771812
0.906019884,0.734076154,0.734076154,0.734076154,0.734076154,0.624021757
0.847615147,0.709044809,0.709044809,0.709044809,0.709044809,0.596089724
0.798961556,0.64535659,0.64535659,0.64535659,0.64535659,0.490107984
0.760716022,0.56430553,0.56430553,0.56430553,0.56430553,0.424719797
0.734373361,0.464855513,0.464855513,0.464855513,0.464855513,0.359750105
0.682335035,0.33606702,0.33606702,0.33606702,0.33606702,0.246998452
0.607929196,0.219476051,0.219476051,0.219476051,0.219476051,0.171637094
0.416802596,0.136688424,0.136688424,0.136688424,0.136688424,0.110555368
0.173857294,0.0626779,0.0626779,0.0626779,0.0626779,0.057305981
0.013934237,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.210941045,0.085284874,0.085284874,0.085284874,0.085284874,0.022036386
0.638740457,0.41412966,0.41412966,0.41412966,0.41412966,0.142932131
0.845971523,0.573492029,0.573492029,0.573492029,0.573492029,0.250552844
0.858338085,0.550122862,0.550122862,0.550122862,0.550122862,0.227155323
0.843467341,0.571874545,0.571874545,0.571874545,0.571874545,0.224948962
0.811031041,0.553982388,0.553982388,0.553982388,0.553982388,0.245143743
0.807938304,0.586003477,0.586003477,0.586003477,0.586003477,0.199841296
0.798948091,0.566580785,0.566580785,0.566580785,0.566580785,0.182139485
0.790123797,0.511439799,0.511439799,0.511439799,0.511439799,0.127161966
0.775014607,0.45809444,0.45809444,0.45809444,0.45809444,0.100065964
0.777109448,0.538843509,0.538843509,0.538843509,0.538843509,0.155687736
0.731003079,0.581729877,0.581729877,0.581729877,0.581729877,0.214374278
0.36016338,0.335052863,0.335052863,0.335052863,0.335052863,0.149786389
0.029690924,0.035765435,0.035765435,0.035765435,0.035765435,0.027899834
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.203869855,0.070345025,0.070345025,0.070345025,0.070345025,0.01
0.692234102,0.330499347,0.330499347,0.330499347,0.330499347,0.085927324
0.892853307,0.553363959,0.553363959,0.553363959,0.553363959,0.321468244
0.900659661,0.602740529,0.602740529,0.602740529,0.602740529,0.377057915
0.869654178,0.559892033,0.559892033,0.559892033,0.559892033,0.375426125
0.829776325,0.51492799,0.51492799,0.51492799,0.51492799,0.417615249
0.80804246,0.476146609,0.476146609,0.476146609,0.476146609,0.417296124
0.807655271,0.447201086,0.447201086,0.447201086,0.447201086,0.334956563
0.841175138,0.37183966,0.37183966,0.37183966,0.37183966,0.238218574
0.869029744,0.276957742,0.276957742,0.276957742,0.276957742,0.220238006
0.850084797,0.202037912,0.202037912,0.202037912,0.202037912,0.199950819
0.712647147,0.148704592,0.148704592,0.148704592,0.148704592,0.152452573
0.326739626,0.135777014,0.135777014,0.135777014,0.135777014,0.189892788
0.024468566,0.024894138,0.024894138,0.024894138,0.024894138,0.027140538
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.044581665,0.036641848,0.036641848,0.036641848,0.036641848,0.045244094
0.211237923,0.069352068,0.069352068,0.069352068,0.069352068,0.103422537
0.398677712,0.096719345,0.096719345,0.096719345,0.096719345,0.124173331
0.465947619,0.166343191,0.166343191,0.166343191,0.166343191,0.258494356
0.447597517,0.269516975,0.269516975,0.269516975,0.269516975,0.370750374
0.454485933,0.383253094,0.383253094,0.383253094,0.383253094,0.469574534
0.468208329,0.426189498,0.426189498,0.426189498,0.426189498,0.468870178
0.448357293,0.395500862,0.395500862,0.395500862,0.395500862,0.41296497
0.36235293,0.375190954,0.375190954,0.375190954,0.375190954,0.362875084
0.256343572,0.343294991,0.343294991,0.343294991,0.343294991,0.359962837
0.145995152,0.276496106,0.276496106,0.276496106,0.276496106,0.393450229
0.084711462,0.265728356,0.265728356,0.265728356,0.265728356,0.390408741
0.036593993,0.152436482,0.152436482,0.152436482,0.152436482,0.231852435
0,0.01186058,0.01186058,0.01186058,0.01186058,0.019306745
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.017627143,0.046634928,0.046634928,0.046634928,0.046634928,0.056892188
0.063554781,0.194801565,0.194801565,0.194801565,0.194801565,0.219088426
0.114782808,0.318305886,0.318305886,0.318305886,0.318305886,0.281219459
0.181065101,0.483544941,0.483544941,0.483544941,0.483544941,0.487752977
0.214174028,0.630478712,0.630478712,0.630478712,0.630478712,0.681969483
0.282339002,0.678686198,0.678686198,0.678686198,0.678686198,0.709709077
0.343870062,0.688034675,0.688034675,0.688034675,0.688034675,0.757527949
0.361323403,0.683863406,0.683863406,0.683863406,0.683863406,0.760587593
0.352762894,0.681100605,0.681100605,0.681100605,0.681100605,0.751269592
0.361945701,0.65307713,0.65307713,0.65307713,0.65307713,0.730907122
0.347431342,0.600678965,0.600678965,0.600678965,0.600678965,0.657761598
0.301166081,0.47722854,0.47722854,0.47722854,0.47722854,0.517214667
0.110995413,0.196462184,0.196462184,0.196462184,0.196462184,0.229075992
0.01,0.012192925,0.012192925,0.012192925,0.012192925,0.015893509
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.077116162,0.042554075,0.042554075,0.042554075,0.042554075,0.036249767
0.341573624,0.27094342,0.27094342,0.27094342,0.27094342,0.21094784
0.60185279,0.456051214,0.456051214,0.456051214,0.456051214,0.22712236
0.644148974,0.555907177,0.555907177,0.555907177,0.555907177,0.239230825
0.524598668,0.667498385,0.667498385,0.667498385,0.667498385,0.357408637
0.422194659,0.704921134,0.704921134,0.704921134,0.704921134,0.551485274
0.450988996,0.717285234,0.717285234,0.717285234,0.717285234,0.636979648
0.550530724,0.702519693,0.702519693,0.702519693,0.702519693,0.689285903
0.624950793,0.67384423,0.67384423,0.67384423,0.67384423,0.675025223
0.607430795,0.608448598,0.608448598,0.608448598,0.608448598,0.603288872
0.528765204,0.584477484,0.584477484,0.584477484,0.584477484,0.573091585
0.406244887,0.531135858,0.531135858,0.531135858,0.531135858,0.496789158
0.159935532,0.220468725,0.220468725,0.220468725,0.220468725,0.219040072
0.01,0.013731516,0.013731516,0.013731516,0.013731516,0.013895642
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.1010404,0.034009354,0.034009354,0.034009354,0.034009354,0.030759816
0.36644296,0.214690941,0.214690941,0.214690941,0.214690941,0.238527295
0.499983006,0.378547494,0.378547494,0.378547494,0.378547494,0.299418476
0.549512369,0.398240928,0.398240928,0.398240928,0.398240928,0.244404077
0.597046762,0.422527437,0.422527437,0.422527437,0.422527437,0.288115766
0.582302492,0.433855427,0.433855427,0.433855427,0.433855427,0.341305375
0.546643766,0.479513773,0.479513773,0.479513773,0.479513773,0.376270683
0.540252246,0.495094063,0.495094063,0.495094063,0.495094063,0.409339137
0.557786394,0.482471047,0.482471047,0.482471047,0.482471047,0.418015461
0.528993026,0.450204896,0.450204896,0.450204896,0.450204896,0.371822582
0.459415265,0.386877911,0.386877911,0.386877911,0.386877911,0.460982303
0.334199031,0.33573256,0.33573256,0.33573256,0.33573256,0.361689229
0.112193882,0.15464996,0.15464996,0.15464996,0.15464996,0.09940763
0.01,0.011437161,0.011437161,0.011437161,0.011437161,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.152311885,0.08743436,0.08743436,0.08743436,0.08743436,0.067053237
0.597289044,0.489858802,0.489858802,0.489858802,0.489858802,0.465409381
0.81668844,0.779408412,0.779408412,0.779408412,0.779408412,0.804008141
0.88116857,0.870145608,0.870145608,0.870145608,0.870145608,0.856765817
0.879948336,0.841945854,0.841945854,0.841945854,0.841945854,0.854423324
0.849814401,0.765836915,0.765836915,0.765836915,0.765836915,0.790458026
0.829659466,0.721888979,0.721888979,0.721888979,0.721888979,0.708645538
0.835835903,0.726321763,0.726321763,0.726321763,0.726321763,0.658557225
0.8618017,0.733159385,0.733159385,0.733159385,0.733159385,0.675363749
0.885286447,0.741718403,0.741718403,0.741718403,0.741718403,0.685612236
0.878990641,0.734362462,0.734362462,0.734362462,0.734362462,0.654968496
0.751920217,0.68277434,0.68277434,0.68277434,0.68277434,0.561544768
0.296444199,0.319148353,0.319148353,0.319148353,0.319148353,0.266392004
0.015508372,0.023165534,0.023165534,0.023165534,0.023165534,0.022914756
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.161312626,0.073639672,0.073639672,0.073639672,0.073639672,0.04546704
0.632955152,0.446677755,0.446677755,0.446677755,0.446677755,0.305677068
0.876411664,0.765963416,0.765963416,0.765963416,0.765963416,0.573001701
0.898942341,0.854344064,0.854344064,0.854344064,0.854344064,0.742488734
0.877151981,0.850156039,0.850156039,0.850156039,0.850156039,0.817502906
0.844549527,0.775777579,0.775777579,0.775777579,0.775777579,0.781216815
0.823558478,0.730577685,0.730577685,0.730577685,0.730577685,0.644019894
0.829663696,0.735078481,0.735078481,0.735078481,0.735078481,0.599378397
0.856191068,0.747220186,0.747220186,0.747220186,0.747220186,0.63379621
0.877985628,0.762733099,0.762733099,0.762733099,0.762733099,0.637153726
0.866229048,0.766313739,0.766313739,0.766313739,0.766313739,0.659548433
0.715531812,0.702287763,0.702287763,0.702287763,0.702287763,0.651142923
0.254689204,0.316699219,0.316699219,0.316699219,0.316699219,0.299028532
0.01,0.020586138,0.020586138,0.020586138,0.020586138,0.01951812
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.131372052,0.069147011,0.069147011,0.069147011,0.069147011,0.049902138
0.577905458,0.444050235,0.444050235,0.444050235,0.444050235,0.35378148
0.82818701,0.750576329,0.750576329,0.750576329,0.750576329,0.703301534
0.852843476,0.830194313,0.830194313,0.830194313,0.830194313,0.7973366
0.83666165,0.832383563,0.832383563,0.832383563,0.832383563,0.827005029
0.80857315,0.810967005,0.810967005,0.810967005,0.810967005,0.81683499
0.789616469,0.789542603,0.789542603,0.789542603,0.789542603,0.782018091
0.794190732,0.798238208,0.798238208,0.798238208,0.798238208,0.766922516
0.814461379,0.813045326,0.813045326,0.813045326,0.813045326,0.786370601
0.826928273,0.826854627,0.826854627,0.826854627,0.826854627,0.811300749
0.798630686,0.807069387,0.807069387,0.807069387,0.807069387,0.784637866
0.632435055,0.680339392,0.680339392,0.680339392,0.680339392,0.658083885
0.206905033,0.27467798,0.27467798,0.27467798,0.27467798,0.269206983
0.01,0.014760312,0.014760312,0.014760312,0.014760312,0.015019317
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.078052479,0.053980699,0.053980699,0.053980699,0.053980699,0.044580838
0.37062643,0.402109853,0.402109853,0.402109853,0.402109853,0.38561577
0.55083595,0.712961842,0.712961842,0.712961842,0.712961842,0.710715826
0.636275296,0.78883131,0.78883131,0.78883131,0.78883131,0.793828478
0.685121504,0.799643509,0.799643509,0.799643509,0.799643509,0.804550006
0.69605333,0.785403071,0.785403071,0.785403071,0.785403071,0.77653374
0.693041604,0.749708287,0.749708287,0.749708287,0.749708287,0.759781146
0.632504127,0.729072805,0.729072805,0.729072805,0.729072805,0.755438299
0.593381454,0.720686098,0.720686098,0.720686098,0.720686098,0.762877894
0.575523614,0.71742291,0.71742291,0.71742291,0.71742291,0.77284055
0.468517577,0.659627938,0.659627938,0.659627938,0.659627938,0.726985651
0.264569359,0.487590277,0.487590277,0.487590277,0.487590277,0.562112767
0.062474755,0.164479505,0.164479505,0.164479505,0.164479505,0.203813917
0,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.018504165,0.026372328,0.026372328,0.026372328,0.026372328,0.028546061
0.084602514,0.179469589,0.179469589,0.179469589,0.179469589,0.2227535
0.137016117,0.330290061,0.330290061,0.330290061,0.330290061,0.461852449
0.205655001,0.409442371,0.409442371,0.409442371,0.409442371,0.65482939
0.286802452,0.480997175,0.480997175,0.480997175,0.480997175,0.696710287
0.299605221,0.49701167,0.49701167,0.49701167,0.49701167,0.69574658
0.281007856,0.453997556,0.453997556,0.453997556,0.453997556,0.613928495
0.224342551,0.394579547,0.394579547,0.394579547,0.394579547,0.593161198
0.168584441,0.340896225,0.340896225,0.340896225,0.340896225,0.554277363
0.118327719,0.275342752,0.275342752,0.275342752,0.275342752,0.449919927
0.075941658,0.278934002,0.278934002,0.278934002,0.278934002,0.456035076
0.050154914,0.28949367,0.28949367,0.28949367,0.28949367,0.38472487
0.033192323,0.147749444,0.147749444,0.147749444,0.147749444,0.187957696
0,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.113360963,0.075955006,0.075955006,0.075955006,0.075955006,0.063390438
0.519757994,0.518756267,0.518756267,0.518756267,0.518756267,0.497119606
0.818485803,0.859559992,0.859559992,0.859559992,0.859559992,0.850017256
0.850221754,0.902440985,0.902440985,0.902440985,0.902440985,0.90364854
0.780030484,0.871696899,0.871696899,0.871696899,0.871696899,0.872928531
0.728592684,0.810702711,0.810702711,0.810702711,0.810702711,0.804705281
0.710652366,0.783101658,0.783101658,0.783101658,0.783101658,0.780953178
0.712675267,0.82462624,0.82462624,0.82462624,0.82462624,0.819304429
0.755570705,0.856345424,0.856345424,0.856345424,0.856345424,0.864003479
0.820338983,0.889248876,0.889248876,0.889248876,0.889248876,0.888514346
0.845302314,0.893732342,0.893732342,0.893732342,0.893732342,0.881990169
0.711463781,0.772430237,0.772430237,0.772430237,0.772430237,0.764682407
0.239531057,0.308838188,0.308838188,0.308838188,0.308838188,0.315147802
0.01,0.015282704,0.015282704,0.015282704,0.015282704,0.016545283
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.128565902,0.076457658,0.076457658,0.076457658,0.076457658,0.063372698
0.592600198,0.526632747,0.526632747,0.526632747,0.526632747,0.506798024
